yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000145_eps_1_255.vnnlib,12.183000343,unsat,10.898224721
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000140_eps_1_255.vnnlib,13.797874664,unsat,13.599234119
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000099_eps_1_255.vnnlib,10.978815187,unsat,10.762857017
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000065_eps_1_255.vnnlib,11.052046354,unsat,10.843497862
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000197_eps_1_255.vnnlib,11.057202768,unsat,10.856184933
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000133_eps_1_255.vnnlib,26.361740088,timeout,317.377828086
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000413_eps_1_255.vnnlib,10.949073437,unsat,10.725187184
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000349_eps_1_255.vnnlib,11.070644099,unsat,10.805385414
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000372_eps_1_255.vnnlib,10.994238169,unsat,10.751823124
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000342_eps_1_255.vnnlib,11.043537601,unsat,10.862917717
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000399_eps_1_255.vnnlib,10.949751173,unsat,10.741379438
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000311_eps_1_255.vnnlib,11.025549418,unsat,10.802728328
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000315_eps_1_255.vnnlib,10.973992437,unsat,10.774208894
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000329_eps_1_255.vnnlib,10.988504434,unsat,10.767246619
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000241_eps_1_255.vnnlib,11.054428940,unsat,10.817537174
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000183_eps_1_255.vnnlib,27.545489233,unsat,50.927999115
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000354_eps_1_255.vnnlib,11.054734648,unsat,10.891408568
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000395_eps_1_255.vnnlib,25.018741808,timeout,313.145118850
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000233_eps_1_255.vnnlib,11.052920774,unsat,10.837424021
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000054_eps_1_255.vnnlib,10.983001297,unsat,10.824348466
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000118_eps_1_255.vnnlib,11.041304294,unsat,10.852717435
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000429_eps_1_255.vnnlib,10.953226407,unsat,10.739846671
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000169_eps_1_255.vnnlib,11.048803817,unsat,10.838535129
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000256_eps_1_255.vnnlib,11.063304598,unsat,10.846890054
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000365_eps_1_255.vnnlib,11.038499040,unsat,10.843215201
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000428_eps_1_255.vnnlib,11.010636143,unsat,10.798185414
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000423_eps_1_255.vnnlib,11.033842830,unsat,10.808760388
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000212_eps_1_255.vnnlib,11.022826532,unsat,10.792396856
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000405_eps_1_255.vnnlib,11.043028719,unsat,10.749923743
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000204_eps_1_255.vnnlib,10.991572162,unsat,10.827872557
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000388_eps_1_255.vnnlib,11.031532214,unsat,10.798422368
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000292_eps_1_255.vnnlib,11.017081842,unsat,10.794233406
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000453_eps_1_255.vnnlib,10.944634391,unsat,10.990422964
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000275_eps_1_255.vnnlib,25.677418223,timeout,313.376353110
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000254_eps_1_255.vnnlib,28.640274995,timeout,316.957552595
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000035_eps_1_255.vnnlib,26.967484389,timeout,315.906309735
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000295_eps_1_255.vnnlib,10.959154693,unsat,10.764184898
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000302_eps_1_255.vnnlib,11.029571551,unsat,10.839747391
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000072_eps_1_255.vnnlib,10.975248504,unsat,10.748325899
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000350_eps_1_255.vnnlib,11.005316740,unsat,10.863702310
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000088_eps_1_255.vnnlib,10.948341822,unsat,10.750005826
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000272_eps_1_255.vnnlib,10.993985335,unsat,10.785673357
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000383_eps_1_255.vnnlib,29.105010750,unsat,28.916874706
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000376_eps_1_255.vnnlib,10.996351020,unsat,10.812650392
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000277_eps_1_255.vnnlib,11.050562221,unsat,10.810212431
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000455_eps_1_255.vnnlib,26.008695755,unsat,84.684442355
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000438_eps_1_255.vnnlib,11.017793930,unsat,10.839761830
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000400_eps_1_255.vnnlib,10.966311535,unsat,10.759565279
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000080_eps_1_255.vnnlib,11.075373453,unsat,10.819028093
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000208_eps_1_255.vnnlib,25.718884468,unsat,28.398319165
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000387_eps_1_255.vnnlib,11.015253100,unsat,10.825779267
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000126_eps_1_255.vnnlib,10.996731227,unsat,10.797816141
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000231_eps_1_255.vnnlib,10.961508946,unsat,10.757320330
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000278_eps_1_255.vnnlib,25.334457601,unsat,32.050446378
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000403_eps_1_255.vnnlib,27.434533955,unsat,110.746930978
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000194_eps_1_255.vnnlib,11.068959235,unsat,10.815373811
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000389_eps_1_255.vnnlib,26.604099109,unsat,26.406529688
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000010_eps_1_255.vnnlib,13.747670094,unsat,13.504509958
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000283_eps_1_255.vnnlib,10.969757123,unsat,10.757818983
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000337_eps_1_255.vnnlib,15.695647419,unsat,15.507548948
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000155_eps_1_255.vnnlib,10.962016521,unsat,10.796378546
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000318_eps_1_255.vnnlib,11.038786647,unsat,10.782322435
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000363_eps_1_255.vnnlib,11.553250473,timeout,330.402026118
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000003_eps_1_255.vnnlib,10.986818924,unsat,10.739977125
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000045_eps_1_255.vnnlib,11.020339519,unsat,10.782715222
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000147_eps_1_255.vnnlib,26.426186272,timeout,313.752334711
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000156_eps_1_255.vnnlib,11.001940697,unsat,10.800454117
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000021_eps_1_255.vnnlib,10.955075370,unsat,10.771602461
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000151_eps_1_255.vnnlib,10.996968172,unsat,10.822718159
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000210_eps_1_255.vnnlib,11.034188535,unsat,10.786238107
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000060_eps_1_255.vnnlib,11.016029712,unsat,10.856986242
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000199_eps_1_255.vnnlib,11.014474032,unsat,10.797931113
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000087_eps_1_255.vnnlib,11.031645774,unsat,10.791695848
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000250_eps_1_255.vnnlib,11.027908130,unsat,10.817590276
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000346_eps_1_255.vnnlib,11.022715824,unsat,10.814686123
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000187_eps_1_255.vnnlib,11.020200800,unsat,10.778607506
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000024_eps_1_255.vnnlib,25.135345693,timeout,312.718750270
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000339_eps_1_255.vnnlib,11.031388922,unsat,10.827551994
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000015_eps_1_255.vnnlib,11.043111240,unsat,10.819468960
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000221_eps_1_255.vnnlib,10.978539339,unsat,10.793693027
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000308_eps_1_255.vnnlib,29.324218913,timeout,318.700787867
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000234_eps_1_255.vnnlib,10.977870568,unsat,10.734776736
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000018_eps_1_255.vnnlib,30.217805237,timeout,318.121772033
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000117_eps_1_255.vnnlib,25.541117613,timeout,313.483452833
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000462_eps_1_255.vnnlib,11.532646671,timeout,327.590367918
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000125_eps_1_255.vnnlib,27.837545043,unsat,31.465357676
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000104_eps_1_255.vnnlib,10.992004816,unsat,10.733737158
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000347_eps_1_255.vnnlib,10.992818207,unsat,10.819628638
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000205_eps_1_255.vnnlib,11.028007765,unsat,10.814742335
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000039_eps_1_255.vnnlib,11.040486287,unsat,10.810681733
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000284_eps_1_255.vnnlib,11.030953791,unsat,10.771192319
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000410_eps_1_255.vnnlib,16.279046089,unsat,16.091144416
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000066_eps_1_255.vnnlib,11.035161495,unsat,10.775270887
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000268_eps_1_255.vnnlib,10.964986533,unsat,10.780027899
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000261_eps_1_255.vnnlib,10.965725656,unsat,10.735901512
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000188_eps_1_255.vnnlib,10.970540071,unsat,10.788418731
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000442_eps_1_255.vnnlib,11.041729329,unsat,10.847710477
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000020_eps_1_255.vnnlib,10.954132207,unsat,10.751344874
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000152_eps_1_255.vnnlib,11.043288606,unsat,10.859634860
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000419_eps_1_255.vnnlib,11.038802229,unsat,10.805423434
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000139_eps_1_255.vnnlib,10.983787462,unsat,10.822414634
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000138_eps_1_255.vnnlib,10.980479588,unsat,10.789270971
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000310_eps_1_255.vnnlib,11.042303417,unsat,10.827285402
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000119_eps_1_255.vnnlib,11.048419823,unsat,10.816346345
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000027_eps_1_255.vnnlib,10.976673711,unsat,10.850339171
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000411_eps_1_255.vnnlib,11.028002615,unsat,10.805030685
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000276_eps_1_255.vnnlib,11.017789473,unsat,10.835716520
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000121_eps_1_255.vnnlib,10.997832409,unsat,10.807134536
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000439_eps_1_255.vnnlib,11.022055424,unsat,10.834970815
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000304_eps_1_255.vnnlib,11.081986125,unsat,10.837193233
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000296_eps_1_255.vnnlib,26.308171262,timeout,318.116291541
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000393_eps_1_255.vnnlib,11.047121980,unsat,10.816116770
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000056_eps_1_255.vnnlib,11.110307916,unsat,10.828862064
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000012_eps_1_255.vnnlib,27.652073753,timeout,313.138093005
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000213_eps_1_255.vnnlib,27.969361095,timeout,316.592651035
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000164_eps_1_255.vnnlib,11.074083723,unsat,10.778396257
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000036_eps_1_255.vnnlib,29.575032151,timeout,314.901926745
yolo,./benchmarks/yolo/onnx/TinyYOLO.onnx,./benchmarks/yolo/vnnlib/TinyYOLO_prop_000006_eps_1_255.vnnlib,11.009475986,unsat,10.738237976
